3.050293016713112593e-04,4.171075765043497086e-03,8.993604183197021484e-01,1.474989403504878283e-04,9.601600468158721924e-02,2.173839988017789437e-07,2.303261317138094455e-05,9.998254179954528809e-01,1.775861591113425675e-07,1.512543094577267766e-04,3.506464807401243888e-08,3.419319182285107672e-05,9.999489784240722656e-01,1.528452344246034045e-06,1.525163770565995947e-05
5.451329946517944336e-01,4.486120045185089111e-01,4.604723304510116577e-03,1.285514910705387592e-03,3.647478006314486265e-04,9.983415603637695312e-01,1.346396020380780101e-04,1.346479519270360470e-03,1.770595990819856524e-04,2.316364771104417741e-07,9.930151700973510742e-01,5.442353431135416031e-03,1.060026988852769136e-04,1.154124154709279537e-03,2.823357644956558943e-04
3.000852757395477965e-07,5.849002627655863762e-05,5.716881545936303155e-08,6.310085343130822366e-09,9.999411106109619141e-01,1.099012792110443115e-03,2.973510185256600380e-03,4.825986106880009174e-04,7.893668225733563304e-05,9.953659772872924805e-01,4.617894592229276896e-05,1.525029074400663376e-03,1.064636762748705223e-05,2.112098081852309406e-05,9.983970522880554199e-01
8.714177056390326470e-06,9.977928400039672852e-01,8.497519302181899548e-04,1.856293383752927184e-04,1.163043780252337456e-03,3.360873833298683167e-02,6.822158694267272949e-01,6.149866804480552673e-02,1.177305472083389759e-03,2.214994430541992188e-01,1.475204771850258112e-04,8.726990222930908203e-01,1.670685783028602600e-02,9.384154691360890865e-05,1.103527396917343140e-01
5.631785825244151056e-05,4.562933370471000671e-02,1.665527969598770142e-01,9.416137800144497305e-06,7.877521514892578125e-01,8.359026537618774455e-07,2.796555236272979528e-07,9.999839067459106445e-01,8.539279292563151103e-07,1.415978294971864671e-05,4.506481811404228210e-03,2.884486224502325058e-03,8.919218778610229492e-01,3.100690446444787085e-05,1.006560996174812317e-01
9.992461204528808594e-01,7.418935419991612434e-04,4.553643577764887596e-07,6.117341854405822232e-06,5.437556410470278934e-06,9.999974966049194336e-01,1.197235519612149801e-07,2.407555030004004948e-06,2.135389287616362708e-08,4.027028488451378507e-09,9.999830722808837891e-01,1.115275881602428854e-05,8.887247986422153190e-07,7.124629632926371414e-07,4.171068212599493563e-06
1.001678174361586571e-03,4.947931692004203796e-02,9.444991350173950195e-01,1.332429237663745880e-03,3.687444841489195824e-03,1.167204118246445432e-06,2.693462920433375984e-05,9.998672008514404297e-01,8.305173105327412486e-05,2.158672032237518579e-05,1.936244516400620341e-04,7.362111937254667282e-03,9.739764928817749023e-01,1.104810368269681931e-02,7.419648114591836929e-03
4.541437892413568989e-09,4.103201717953197658e-06,3.587203536881133914e-06,9.999921321868896484e-01,2.056450938425768982e-07,3.288318506378118400e-09,1.652762475490288097e-11,2.398334572717431001e-06,9.999779462814331055e-01,1.965275987458880991e-05,4.797896508534904569e-06,2.564407441241201013e-05,2.901461130022653379e-06,9.999461174011230469e-01,2.059565304080024362e-05
9.829708687902893871e-06,2.046214212896302342e-04,9.993349909782409668e-01,4.376991455501411110e-06,4.461373318918049335e-04,4.157642408131323464e-08,2.861565064904425526e-07,9.999988079071044922e-01,6.162076715554576367e-07,1.999610077518809703e-07,4.286770126782357693e-05,3.444705216679722071e-04,9.994148015975952148e-01,5.279746255837380886e-05,1.450820855097845197e-04
3.418869880533748074e-07,2.422537818347336724e-06,1.420464855073078070e-06,8.450764653389342129e-06,9.999873638153076172e-01,1.803998372906789882e-08,1.058732768122183643e-09,1.224358481266563103e-08,4.703401756955827295e-08,9.999998807907104492e-01,3.189503331668674946e-05,4.538767370831919834e-06,2.414346090517938137e-05,8.179066353477537632e-04,9.991214871406555176e-01
9.682240197435021400e-04,1.658416337591006595e-08,1.496673576184548438e-06,2.253253342132666148e-06,9.990279674530029297e-01,5.048037506639957428e-03,1.638734975131228566e-04,3.801911952905356884e-04,1.043608108375337906e-06,9.944068193435668945e-01,8.368911221623420715e-05,5.405558113125152886e-06,8.283201168524101377e-06,4.687639432177093113e-07,9.999021291732788086e-01
5.471399344969540834e-05,2.925141188825364225e-06,1.035227433021645993e-05,3.860685410472797230e-06,9.999281167984008789e-01,5.295683877193368971e-06,1.391130012962094042e-06,5.574693773269245867e-07,3.023741555807646364e-06,9.999897480010986328e-01,1.624476863071322441e-05,1.901498217193875462e-05,1.218681336467852816e-05,3.655700129456818104e-05,9.999159574508666992e-01
1.810677986213704571e-06,4.669523696065880358e-05,9.999276399612426758e-01,1.850992885010782629e-05,5.403664999903412536e-06,8.375814672945125494e-07,3.331993502797558904e-05,9.999656677246093750e-01,6.729491985879576532e-08,5.496569599472422851e-08,3.212213186998269521e-06,2.266620140289887786e-05,9.998642206192016602e-01,3.567380190361291170e-05,7.428637763950973749e-05
2.648767576829413883e-06,9.999563694000244141e-01,2.328474693058524281e-05,9.153288971219808445e-08,1.764445369190070778e-05,2.598262369701842545e-07,9.999295473098754883e-01,6.982376362429931760e-05,1.960864715044863260e-08,3.044698360099573620e-07,2.482403579051606357e-05,9.997678399085998535e-01,1.230467842106008902e-05,1.088977114704903215e-06,1.940093789016827941e-04
3.247064796596532688e-06,9.711106419563293457e-01,8.353619307399640093e-08,2.258713216463092976e-08,2.888601459562778473e-02,6.094631316955201328e-06,9.998904466629028320e-01,6.269957793847424909e-06,2.088583102022312232e-07,9.707002755021676421e-05,6.601714412681758404e-04,2.936032712459564209e-01,2.709711843635886908e-04,6.575074075954034925e-05,7.053998708724975586e-01
9.874963760375976562e-01,1.246129721403121948e-02,3.665751364678726532e-06,1.464306387788383290e-05,2.385858533671125770e-05,9.999996423721313477e-01,2.402941561285842909e-07,5.154081961222800601e-08,1.603621768708762829e-08,1.576805908065637141e-09,9.996058344841003418e-01,3.779737744480371475e-04,8.778867595538031310e-06,2.653145827480329899e-07,7.095363343978533521e-06
4.315027002377291865e-09,2.653622321879822721e-10,5.708849926122638863e-07,9.999442100524902344e-01,5.524349035113118589e-05,1.488534984162015462e-08,1.446456820985986269e-07,3.956176897190744057e-08,9.999998807907104492e-01,3.470479725820041494e-08,1.242977396032074466e-05,1.254373695701360703e-03,4.199864633847028017e-05,9.986353516578674316e-01,5.588815474766306579e-05
1.836965966504067183e-04,4.705089086201041937e-04,9.993100166320800781e-01,4.394665666040964425e-06,3.129975448246113956e-05,3.376598760951310396e-05,9.012733062263578176e-05,9.998418092727661133e-01,2.167826642107684165e-05,1.258833981410134584e-05,1.284006975765805691e-05,1.281436416320502758e-04,9.994866847991943359e-01,8.210786472773179412e-05,2.902261621784418821e-04
3.477206519164610654e-06,7.189200914581306279e-06,2.329210929019609466e-06,1.078577042790129781e-06,9.999859333038330078e-01,3.772780473809689283e-05,1.278398791328072548e-03,1.551836903672665358e-04,2.088412147713825107e-04,9.983198046684265137e-01,9.801094165595714003e-06,7.114254913176409900e-06,4.266379619366489351e-05,2.742127662713755853e-06,9.999376535415649414e-01
1.301258089370094240e-05,9.854242205619812012e-01,1.418427657335996628e-02,1.351707760477438569e-05,3.649859863799065351e-04,2.519838017178699374e-05,9.921999573707580566e-01,7.743076421320438385e-03,2.536924148444086313e-05,6.437525371438823640e-06,1.750243478454649448e-03,9.675612449645996094e-01,2.675844170153141022e-02,1.954915933310985565e-03,1.975216437131166458e-03
9.892873764038085938e-01,4.285487011657096446e-05,4.555350169539451599e-03,2.302115026395767927e-04,5.884220823645591736e-03,9.872313141822814941e-01,2.893691707868129015e-04,8.281419286504387856e-04,9.940011426806449890e-03,1.711140619590878487e-03,9.890468716621398926e-01,6.838971166871488094e-04,5.614811088889837265e-03,8.667609072290360928e-04,3.787791356444358826e-03
7.774359628287541568e-11,1.463270837831487370e-08,1.077188699127873406e-05,9.998761415481567383e-01,1.131552417064085603e-04,1.729376464254528400e-08,3.933384462584399444e-08,2.649373755048145540e-06,9.999973773956298828e-01,5.406479530734031869e-08,5.121398135088384151e-05,5.150612560100853443e-04,2.271863377245608717e-05,9.986604452133178711e-01,7.504753302782773972e-04
9.999042749404907227e-01,5.069655526312999427e-05,5.907122613280080259e-06,1.949755642272066325e-06,3.720755194080993533e-05,9.721670746803283691e-01,1.293163653463125229e-02,1.019282080233097076e-02,4.513227380812168121e-03,1.952840393641963601e-04,9.997808337211608887e-01,6.038048741174861789e-05,3.646279583335854113e-05,6.103347550379112363e-05,6.120571924839168787e-05
1.517033979325788096e-06,1.213130644828197546e-06,2.570552126712755125e-08,5.141874339642527048e-07,9.999967813491821289e-01,2.514974949008319527e-05,1.152427721535786986e-04,3.202346761099761352e-07,2.434506107817924203e-08,9.998592138290405273e-01,3.312055412152403733e-07,5.244299927653628401e-07,2.261518119439642760e-07,3.238018919660134998e-08,9.999989271163940430e-01
2.179588953765687620e-08,6.301673238340299577e-06,5.496023902651359094e-08,2.512142993509769440e-03,9.974815249443054199e-01,1.754903451001155190e-06,5.072384956292808056e-04,3.455464820945053361e-07,4.645578883355483413e-06,9.994859695434570312e-01,3.380411044417996891e-06,2.404730548732914031e-05,3.290708264103159308e-06,3.716545179486274719e-04,9.995976090431213379e-01
1.458844991475416464e-07,1.836540177464485168e-04,2.956816160804009996e-06,1.435397916793590412e-05,9.997989535331726074e-01,1.336505101789953187e-05,2.716840710490942001e-03,2.558114356361329556e-04,3.086805518250912428e-04,9.967053532600402832e-01,1.387113911732740235e-06,4.181191980023868382e-05,1.049409274855861440e-05,4.291136428946629167e-05,9.999034404754638672e-01
3.757562255486845970e-03,9.394207037985324860e-03,9.119212031364440918e-01,1.039788778871297836e-02,6.452914327383041382e-02,2.527215692680329084e-04,1.026133941195439547e-05,9.995586276054382324e-01,1.713344536256045103e-04,7.020632438070606440e-06,8.184772916138172150e-03,6.727206055074930191e-04,9.884681105613708496e-01,2.478838898241519928e-03,1.954432373167946935e-04
1.972446316648380680e-16,6.899145317540433808e-12,1.162201428428488725e-07,9.999995231628417969e-01,3.639127896803984186e-07,8.356714715773705393e-07,1.520593514214851893e-06,1.347907527815550566e-06,9.999963045120239258e-01,3.477491006265154283e-08,2.107039472321048379e-05,1.027191174216568470e-04,6.995292096689809114e-06,9.997887015342712402e-01,8.043638081289827824e-05
3.096507157351879869e-07,1.903276308439671993e-03,1.741293817758560181e-05,1.520325349702034146e-05,9.980637431144714355e-01,7.876965355535503477e-07,9.826807945501059294e-05,2.198197216785047203e-05,2.157179187634028494e-05,9.998574256896972656e-01,7.472577635780908167e-06,2.327076617802958935e-05,2.445910467940848321e-05,9.540125611238181591e-04,9.989908337593078613e-01
2.178980685130227357e-05,9.994303584098815918e-01,4.394359712023288012e-05,2.462428938088123687e-06,5.013071931898593903e-04,1.375615829601883888e-04,9.953167438507080078e-01,4.459145013242959976e-03,5.329405757947824895e-05,3.339248360134661198e-05,1.032490690704435110e-04,9.994387030601501465e-01,1.090849909815005958e-04,5.584314567386172712e-05,2.930657938122749329e-04
2.936086040961072285e-09,6.005759587424108759e-06,1.607560989214107394e-06,9.995635151863098145e-01,4.289718635845929384e-04,3.352836938574910164e-05,1.047347090207040310e-03,2.678452001418918371e-04,9.986429810523986816e-01,8.366471774934325367e-06,1.597534428583458066e-04,5.533648189157247543e-03,2.514444349799305201e-04,9.937232136726379395e-01,3.319557290524244308e-04
3.402163929422385991e-05,9.998430013656616211e-01,6.176606257213279605e-05,1.294430330744944513e-05,4.827704469789750874e-05,5.034364676248515025e-06,9.998295307159423828e-01,1.610333856660872698e-04,4.245792752044508234e-06,1.457448917108195019e-07,2.667726366780698299e-04,9.907359480857849121e-01,6.469595246016979218e-04,8.249361068010330200e-03,1.008131948765367270e-04
1.616677764104679227e-05,4.932505786418914795e-01,5.065861940383911133e-01,2.965332714666146785e-05,1.174528806586749852e-04,3.445457696216180921e-05,7.732152938842773438e-02,9.225854277610778809e-01,3.298356386949308217e-05,2.558464620960876346e-05,1.362467446597293019e-04,8.725015521049499512e-01,1.251222193241119385e-01,1.581656164489686489e-03,6.583330687135457993e-04
9.980580210685729980e-01,1.148096125689335167e-04,1.784404885256662965e-04,9.735350613482296467e-05,1.551339053548872471e-03,9.892550706863403320e-01,5.628509143207338639e-07,3.622519943746738136e-05,1.070741005241870880e-02,6.531115559482714161e-07,9.994800686836242676e-01,3.665016629383899271e-05,6.898868014104664326e-05,3.931175451725721359e-04,2.121415855071973056e-05
3.212692439556121826e-01,6.581040620803833008e-01,1.951055601239204407e-02,6.080458988435566425e-04,5.081649869680404663e-04,1.103670597076416016e-01,8.886964321136474609e-01,8.121262653730809689e-04,9.237436461262404919e-05,3.198293779860250652e-05,3.409866690635681152e-01,6.225416660308837891e-01,3.441273421049118042e-02,1.357969362288713455e-03,7.010094705037772655e-04
2.582954475656151772e-04,1.158740837126970291e-03,9.980948567390441895e-01,2.624827538966201246e-05,4.617668455466628075e-04,2.423798378003994003e-06,8.905747563403565437e-06,9.999858140945434570e-01,2.854851111067091551e-08,2.909600880229845643e-06,4.957563942298293114e-04,1.070523576345294714e-04,9.985879063606262207e-01,4.387051740195602179e-05,7.653566426597535610e-04
1.748529321332625841e-08,2.257663993532332825e-07,7.593262125737965107e-07,4.960912747264956124e-07,9.999984502792358398e-01,4.383878149383235723e-07,6.389991085598012432e-06,7.551282578788232058e-06,1.456733843951951712e-05,9.999710321426391602e-01,3.174059429511544295e-06,6.028242751199286431e-06,3.914871740562375635e-06,9.446009244129527360e-06,9.999774694442749023e-01
6.047352396620908621e-09,6.769099769599051797e-08,4.715929833309928654e-07,9.998966455459594727e-01,1.027465696097351611e-04,2.652691087623448851e-11,9.455516881626269132e-13,3.254993607981759851e-09,1.000000000000000000e+00,5.927582868991976284e-09,3.637320105553953908e-06,3.484375774860382080e-04,2.500230948498938233e-05,9.995080232620239258e-01,1.148274895967915654e-04
5.035983049310743809e-04,3.335208457428961992e-04,8.549267076887190342e-04,9.934629201889038086e-01,4.845141898840665817e-03,2.991723704326432198e-07,1.032350738228160481e-08,3.469498821573324676e-08,9.999994039535522461e-01,1.790826900105457753e-07,1.059710666595492512e-05,2.164180841646157205e-06,1.910009643779631006e-07,9.999455213546752930e-01,4.145403363509103656e-05
6.256163143092408063e-09,8.002079994184896350e-06,6.356662396456158604e-08,2.562937595484982012e-07,9.999916553497314453e-01,9.767960364115424454e-06,4.546991476672701538e-06,1.711701713702495908e-07,7.677627763769123703e-06,9.999778270721435547e-01,1.570762947267212439e-06,1.368322955386247486e-06,1.967217485798755661e-06,7.693437510170042515e-06,9.999873638153076172e-01
1.709409502836933825e-09,2.034041841625366942e-07,9.999969005584716797e-01,1.381630909236264415e-06,1.412032816006103531e-06,3.807560915447538719e-07,2.631526513141579926e-05,9.999724626541137695e-01,1.256353812095767353e-07,6.664701572844933253e-07,9.055273753055814723e-10,5.413386929831176531e-07,9.999985694885253906e-01,4.913443376608483959e-07,3.208399732557154493e-07
9.999948740005493164e-01,1.996256315806022030e-07,1.207940272252017166e-06,8.638409099148702808e-07,2.869942818506387994e-06,9.998756647109985352e-01,1.272944791708141565e-05,8.921197292011129321e-08,1.084647956304252148e-04,2.949669578811153769e-06,9.999697208404541016e-01,2.012209915847051889e-05,1.355658127977221739e-06,1.207627633448282722e-06,7.506383099098457024e-06
2.187114296248182654e-05,9.996818304061889648e-01,2.837363863363862038e-04,4.212880867271451280e-06,8.352537406608462334e-06,8.405774860875681043e-05,9.634640812873840332e-01,3.606729209423065186e-02,3.750525065697729588e-04,9.577534001437015831e-06,3.494727934594266117e-05,9.981650710105895996e-01,2.509872429072856903e-04,1.517942873761057854e-03,3.100888352491892874e-05
